timestamp,ch1
1776074472.636,-4253.045231466917
1776074472.64,-4254.341632645325
1776074472.644,-4251.748830288509
1776074472.648,-4253.067583211373
1776074472.6520002,-4252.374679133258
1776074472.6560001,-4252.061754710884
1776074472.66,-4252.620548322267
1776074472.664,-4255.570978590367
1776074472.6680002,-4253.514618100478
1776074472.6720002,-4257.0908972133275
1776074472.676,-4260.443658881624
1776074472.68,-4258.70022281411
1776074472.684,-4263.058812982895
1776074472.6880002,-4266.4786298845565
1776074472.6920002,-4271.03838575344
1776074472.696,-4270.70310958661
1776074472.7,-4266.210408951093
1776074472.704,-4261.449487382113
1776074472.7080002,-4257.0908972133275
1776074472.7120001,-4259.79545829242
1776074472.716,-4256.062716968384
1776074472.72,-4254.431039623147
1776074472.724,-4253.2687489114705
1776074472.728,-4252.5087895999895
1776074472.732,-4252.441734366624
1776074472.736,-4254.833371023342
1776074472.74,-4251.815885521875
1776074472.744,-4251.748830288509
1776074472.7480001,-4257.068545468873
1776074472.752,-4255.7944960349205
1776074472.756,-4257.917911758174
1776074472.76,-4255.168647190171
1776074472.764,-4252.732307044543
1776074472.7680001,-4257.582635591345
1776074472.772,-4259.683699570143
1776074472.776,-4257.359118146792
1776074472.78,-4252.598196577811
1776074472.784,-4252.911121000186
1776074472.788,-4252.262920410982
1776074472.792,-4254.31928090087
1776074472.796,-4257.873208269263
1776074472.8,-4256.040365223928
1776074472.804,-4254.252225667504
1776074472.8079998,-4257.359118146792
1776074472.812,-4258.856685025297
1776074472.816,-4257.672042569166
1776074472.82,-4256.956786746596
1776074472.824,-4253.894597756219
1776074472.828,-4255.995661735018
1776074472.832,-4257.157952446693
1776074472.836,-4257.3814698912465
1776074472.84,-4261.6059495933
1776074472.8439999,-4253.402859378202
1776074472.848,-4254.185170434138
1776074472.852,-4253.291100655925
1776074472.856,-4250.139504687727
1776074472.86,-4249.088972698328
1776074472.8639998,-4248.865455253775
1776074472.868,-4243.433981351135
1776074472.872,-4247.345536630814
1776074472.876,-4248.485475598035
1776074472.88,-4245.915024985674
1776074472.884,-4243.098705184306
1776074472.888,-4245.020955207462
1776074472.8920002,-4247.457295353091
1776074472.8960001,-4248.12784768675
1776074472.9,-4248.038440708929
1776074472.904,-4249.6924697986215
1776074472.9080002,-4251.257091910493
1776074472.9120002,-4255.168647190171
1776074472.9160001,-4253.224045422559
1776074472.92,-4252.799362277909
1776074472.924,-4251.435905866135
1776074472.9280002,-4247.03261220844
1776074472.9320002,-4251.301795399403
1776074472.936,-4254.229873923048
1776074472.94,-4250.608891321289
1776074472.944,-4254.878074512252
1776074472.9480002,-4253.380507633747
1776074472.9520001,-4255.258054167993
1776074472.956,-4255.9733099905625
1776074472.96,-4252.12880994425
1776074472.964,-4252.12880994425
1776074472.968,-4250.743001788021
1776074472.9720001,-4250.27361515446
1776074472.976,-4250.117152943272
1776074472.98,-4246.116190685772
1776074472.984,-4242.450504595102
1776074472.9880002,-4246.093838941317
1776074472.992,-4242.674022039655
1776074472.996,-4248.954862231596
1776074473.0,-4247.07731569735
1776074473.004,-4245.490341841023
1776074473.0080001,-4243.769257517964
1776074473.012,-4243.657498795688
1776074473.016,-4246.295004641414
1776074473.02,-4246.071487196861
1776074473.024,-4244.015126706973
1776074473.028,-4239.79064700492
1776074473.032,-4242.182283661638
1776074473.036,-4254.051059967406
1776074473.04,-4247.971385475563
1776074473.044,-4244.551568573901
1776074473.0479999,-4239.678888282644
1776074473.052,-4248.641937809221
1776074473.056,-4251.815885521875
1776074473.06,-4252.2182169220705
1776074473.064,-4248.530179086945
1776074473.068,-4243.143408673216
1776074473.072,-4246.630280808244
1776074473.076,-4246.742039530521
1776074473.08,-4246.965556975074
1776074473.0839999,-4249.133676187239
1776074473.088,-4248.060792453384
1776074473.092,-4251.011222721484
1776074473.096,-4247.211426164082
1776074473.1,-4242.763429017476
1776074473.1039999,-4244.283347640437
1776074473.108,-4238.561301059878
1776074473.112,-4243.702202284599
1776074473.116,-4247.144370930716
1776074473.12,-4249.781876776442
1776074473.1239998,-4247.636109308733
1776074473.1279998,-4247.680812797644
1776074473.132,-4254.118115200772
1776074473.136,-4253.782839033943
1776074473.1399999,-4254.609853578789
1776074473.1439998,-4248.194902920116
1776074473.148,-4247.658461053188
1776074473.152,-4252.777010533454
1776074473.156,-4249.781876776442
1776074473.1599998,-4258.677871069654
1776074473.1639998,-4249.536007587434
1776074473.168,-4252.240568666526
1776074473.172,-4243.456333095591
1776074473.1759999,-4246.116190685772
1776074473.1799998,-4243.769257517964
1776074473.1839998,-4239.634184793733
1776074473.188,-4241.712897028076
1776074473.192,-4246.742039530521
1776074473.1959999,-4242.629318550744
1776074473.2,-4244.640975551722
1776074473.204,-4240.863530738775
1776074473.208,-4239.254205137992
1776074473.2120001,-4244.439809851624
1776074473.216,-4247.233777908537
1776074473.22,-4245.669155796666
1776074473.224,-4241.6011383058
1776074473.2280002,-4248.641937809221
1776074473.232,-4246.2279494080485
1776074473.236,-4248.373716875758
1776074473.24,-4247.03261220844
1776074473.244,-4250.139504687727
1776074473.2480001,-4251.815885521875
1776074473.252,-4252.5087895999895
1776074473.256,-4249.625414565256
1776074473.26,-4251.212388421582
1776074473.264,-4255.503923357001
1776074473.2680001,-4256.688565813132
1776074473.272,-4251.41355412168
1776074473.276,-4249.6924697986215
1776074473.28,-4251.324147143859
1776074473.284,-4248.217254664571
1776074473.2879999,-4246.093838941317
1776074473.292,-4245.691507541122
1776074473.296,-4243.74690577351
1776074473.3,-4247.613757564278
1776074473.304,-4250.765353532476
1776074473.308,-4243.545740073412
1776074473.312,-4243.098705184306
1776074473.316,-4246.540873830423
1776074473.32,-4248.373716875758
1776074473.324,-4246.674984297155
1776074473.328,-4247.278481397448
1776074473.332,-4249.826580265353
1776074473.336,-4255.347461145814
1776074473.34,-4256.643862324222
1776074473.3439999,-4252.821714022364
1776074473.348,-4252.620548322267
1776074473.352,-4258.923740258663
1776074473.356,-4259.527237358956
1776074473.36,-4257.873208269263
1776074473.3639998,-4254.721612301065
1776074473.3679998,-4256.018013479473
1776074473.372,-4253.961652989585
1776074473.376,-4252.017051221973
1776074473.3799999,-4250.765353532476
1776074473.3839998,-4251.726478544054
1776074473.388,-4250.251263410004
1776074473.392,-4248.954862231596
1776074473.396,-4254.922778001163
1776074473.3999999,-4258.387298391735
1776074473.4039998,-4253.4475628671125
1776074473.408,-4247.703164542099
1776074473.412,-4248.552530831401
1776074473.416,-4254.006356478495
1776074473.4199998,-4253.55932158939
1776074473.4239998,-4249.938338987629
1776074473.428,-4247.434943608635
1776074473.432,-4245.624452307756
1776074473.4359999,-4251.257091910493
1776074473.44,-4251.927644244152
1776074473.444,-4247.524350586456
1776074473.448,-4251.882940755241
1776074473.4520001,-4261.874170526764
1776074473.456,-4262.365908904781
1776074473.46,-4260.913045515185
1776074473.464,-4260.935397259641
1776074473.4680002,-4255.928606501652
1776074473.4720001,-4252.777010533454
1776074473.476,-4246.764391274976
1776074473.48,-4244.909196485186
1776074473.484,-4247.300833141903
1776074473.4880002,-4243.545740073412
1776074473.492,-4249.111324442783
1776074473.496,-4250.430077365646
1776074473.5,-4248.88780699823
1776074473.504,-4249.312490142881
1776074473.5080001,-4251.41355412168
1776074473.512,-4255.392164634724
1776074473.516,-4252.2182169220705
1776074473.52,-4253.715783800577
1776074473.524,-4253.849894267309
1776074473.5279999,-4247.144370930716
1776074473.532,-4248.083144197839
1776074473.536,-4254.274577411959
1776074473.54,-4256.085068712839
1776074473.544,-4252.2182169220705
1776074473.548,-4249.670118054166
1776074473.552,-4250.407725621191
1776074473.556,-4254.408687878691
1776074473.56,-4253.045231466917
1776074473.564,-4254.453391367601
1776074473.568,-4251.614719821778
1776074473.572,-4252.642900066722
1776074473.576,-4250.586539576833
1776074473.58,-4250.944167488118
1776074473.5839999,-4250.206559921094
1776074473.588,-4251.480609355046
1776074473.592,-4251.324147143859
1776074473.596,-4254.051059967406
1776074473.6,-4254.252225667504
1776074473.6039999,-4250.295966898914
1776074473.6079998,-4249.6924697986215
1776074473.612,-4248.910158742686
1776074473.616,-4251.190036677127
1776074473.62,-4251.257091910493
1776074473.6239998,-4245.333879629837
1776074473.628,-4244.104533684795
1776074473.632,-4245.64680405221
1776074473.636,-4248.731344787043
1776074473.6399999,-4248.977213976052
1776074473.6439998,-4247.300833141903
1776074473.648,-4246.295004641414
1776074473.652,-4253.201693678105
1776074473.656,-4252.84406576682
1776074473.6599998,-4254.431039623147
1776074473.6639998,-4252.195865177616
1776074473.668,-4256.040365223928
1776074473.672,-4255.9733099905625
1776074473.6759999,-4251.592368077322
1776074473.68,-4250.072449454361
1776074473.684,-4246.987908719529
1776074473.688,-4240.215330149571
1776074473.6920002,-4244.730382529543
1776074473.696,-4244.0598301958835
1776074473.7,-4244.439809851624
1776074473.704,-4243.523388328957
1776074473.7080002,-4239.0083359489845
1776074473.7120001,-4243.903367984697
1776074473.716,-4248.016088964473
1776074473.72,-4245.669155796666
1776074473.724,-4250.69829829911
1776074473.7280002,-4249.893635498719
1776074473.732,-4248.530179086945
1776074473.736,-4254.2075221785935
1776074473.74,-4252.106458199794
1776074473.744,-4248.865455253775
1776074473.7480001,-4243.07635343985
1776074473.752,-4246.2279494080485
1776074473.756,-4248.530179086945
1776074473.76,-4246.786743019431
1776074473.764,-4248.239606409026
1776074473.768,-4242.539911572923
1776074473.772,-4246.518522085968
1776074473.776,-4252.419382622169
1776074473.78,-4251.815885521875
1776074473.784,-4246.742039530521
1776074473.788,-4246.742039530521
1776074473.792,-4246.406763363691
1776074473.796,-4248.463123853579
1776074473.8,-4247.501998842001
1776074473.804,-4243.858664495786
1776074473.808,-4243.433981351135
1776074473.812,-4247.03261220844
1776074473.816,-4248.373716875758
1776074473.82,-4245.155065674194
1776074473.824,-4240.617661549766
1776074473.828,-4242.1152284282725
1776074473.832,-4245.2891761409255
1776074473.836,-4243.568091817867
1776074473.84,-4242.539911572923
1776074473.8439999,-4248.9325104871405
1776074473.8479998,-4241.869359239264
1776074473.852,-4250.27361515446
1776074473.856,-4248.865455253775
1776074473.86,-4246.809094763887
1776074473.8639998,-4246.071487196861
1776074473.868,-4245.557397074389
1776074473.872,-4250.877112254752
1776074473.876,-4249.334841887337
1776074473.8799999,-4246.674984297155
1776074473.8839998,-4247.03261220844
1776074473.888,-4250.720650043565
1776074473.892,-4246.2279494080485
1776074473.896,-4243.389277862225
1776074473.8999999,-4241.042344694418
1776074473.9039998,-4241.310565627881
1776074473.908,-4243.07635343985
1776074473.912,-4248.351365131302
1776074473.916,-4243.277519139948
1776074473.92,-4244.46216159608
1776074473.924,-4244.775086018453
1776074473.928,-4238.248376637504
1776074473.9320002,-4244.3504028738025
1776074473.936,-4244.3504028738025
1776074473.94,-4243.277519139948
1776074473.944,-4244.149237173705
1776074473.9480002,-4236.12496091425
1776074473.9520001,-4246.719687786065
1776074473.956,-4251.927644244152
1776074473.96,-4245.155065674194
1776074473.964,-4246.004431963495
1776074473.9680002,-4249.200731420605
1776074473.9720001,-4258.946092003118
1776074473.976,-4255.839199523831
1776074473.98,-4251.882940755241
1776074473.984,-4250.69829829911
1776074473.9880002,-4249.893635498719
1776074473.992,-4250.69829829911
1776074473.996,-4249.200731420605
1776074474.0,-4248.351365131302
1776074474.004,-4251.055926210395
1776074474.008,-4249.401897120702
1776074474.012,-4248.865455253775
1776074474.016,-4247.41259186418
1776074474.02,-4245.669155796666
1776074474.024,-4243.1210569287605
1776074474.028,-4244.596272062811
1776074474.032,-4244.50686508499
1776074474.036,-4245.64680405221
1776074474.04,-4245.669155796666
1776074474.044,-4251.212388421582
1776074474.048,-4246.406763363691
1776074474.052,-4245.512693585479
1776074474.056,-4247.099667441806
1776074474.06,-4246.809094763887
1776074474.064,-4249.021917464962
1776074474.068,-4247.345536630814
1776074474.072,-4246.116190685772
1776074474.076,-4249.468952354068
1776074474.08,-4249.401897120702
1776074474.0839999,-4250.31831864337
1776074474.0879998,-4249.915987243175
1776074474.092,-4250.9218157436635
1776074474.096,-4255.07924021235
1776074474.1,-4251.190036677127
1776074474.1039999,-4249.021917464962
1776074474.108,-4249.759525031987
1776074474.112,-4245.780914518942
1776074474.116,-4253.492266356024
1776074474.12,-4249.0442692094175
1776074474.1239998,-4242.204635406093
1776074474.128,-4234.158007402183
1776074474.132,-4242.964594717574
1776074474.136,-4245.915024985674
1776074474.1399999,-4255.7944960349205
1776074474.1439998,-4259.41547863668
1776074474.148,-4254.2075221785935
1776074474.152,-4258.409650136191
1776074474.156,-4264.690490328132
1776074474.16,-4267.059775240395
1776074474.164,-4272.960635776596
1776074474.168,-4280.202600980116
1776074474.1720002,-4283.778880092965
1776074474.176,-4287.355159205814
1776074474.18,-4294.395958709235
1776074474.184,-4298.151051777727
1776074474.1880002,-4296.429967454668
1776074474.1920002,-4296.497022688034
1776074474.196,-4297.346388977336
1776074474.2,-4303.336656491359
1776074474.204,-4303.783691380464
1776074474.2080002,-4302.442586713146
1776074474.2120001,-4312.165595551204
1776074474.216,-4316.591240953355
1776074474.22,-4322.916784634207
1776074474.224,-4323.028543356484
1776074474.2280002,-4324.146130579249
1776074474.232,-4324.257889301525
1776074474.236,-4315.272488030492
1776074474.24,-4310.310400761414
1776074474.244,-4312.053836828928
1776074474.248,-4303.515470447001
1776074474.252,-4315.719522919599
1776074474.256,-4321.463921244612
1776074474.26,-4314.490176974557
1776074474.264,-4323.2967642899475
1776074474.2680001,-4324.347296279347
1776074474.272,-4329.175273081693
1776074474.276,-4329.555252737433
1776074474.28,-4328.370610281302
1776074474.284,-4333.6232702283
1776074474.288,-4331.1645783382155
1776074474.292,-4324.704924190632
1776074474.296,-4316.702999675632
1776074474.3,-4324.324944534891
1776074474.304,-4323.564985223411
1776074474.308,-4325.688400946665
1776074474.312,-4322.179177067182
1776074474.316,-4331.633964971777
1776074474.32,-4334.115008606316
1776074474.324,-4329.063514359416
1776074474.3279998,-4327.163616080716
1776074474.332,-4335.701982462643
1776074474.336,-4336.059610373928
1776074474.34,-4336.663107474221
1776074474.3439999,-4337.758342952531
1776074474.348,-4340.462904031623
1776074474.352,-4337.221901085603
1776074474.356,-4330.516377749012
1776074474.36,-4337.199549341149
1776074474.3639998,-4331.745723694054
1776074474.368,-4327.163616080716
1776074474.372,-4328.8176451704085
1776074474.376,-4335.746685951553
1776074474.3799999,-4321.575679966889
1776074474.3839998,-4317.686476431665
1776074474.388,-4320.458092744123
1776074474.392,-4324.347296279347
1776074474.396,-4318.692304932154
1776074474.4,-4304.633057669766
1776074474.404,-4309.5057379610225
1776074474.408,-4307.896412360241
1776074474.4120002,-4308.321095504892
1776074474.4160001,-4317.865290387308
1776074474.42,-4315.764226408509
1776074474.424,-4289.098595273327
1776074474.4280002,-4295.424138954179
1776074474.4320002,-4295.424138954179
1776074474.436,-4289.389167951246
1776074474.44,-4283.018920781484
1776074474.444,-4284.404728937713
1776074474.4480002,-4291.490231930045
1776074474.4520001,-4278.615627123789
1776074474.456,-4270.747813075521
1776074474.46,-4276.536914889445
1776074474.464,-4274.122926488272
1776074474.4680002,-4276.961598034096
1776074474.4720001,-4295.111214531805
1776074474.476,-4280.604932380311
1776074474.48,-4274.122926488272
1776074474.484,-4263.6623100831885
1776074474.488,-4263.483496127546
1776074474.492,-4267.439754896135
1776074474.496,-4274.838182310842
1776074474.5,-4268.043251996428
1776074474.504,-4257.649690824711
